0	ในหลวง	NN	ADVS	B_CLS	B_SENT	N	-
1	ทรง	VV	NCMN	I_CLS	I_SENT	N	-
2	ยืน	VV	VATT	I_CLS	I_SENT	N	-
3	ด้วย	PS	RPRE	I_CLS	I_SENT	N	-
4	เครื่อง	NN	NCMN	I_CLS	I_SENT	N	-
5	พยุง	VV	NCMN	I_CLS	I_SENT	N	-
6	ป๋า	NN	NCMN	I_CLS	I_SENT	N	-
7	เผย	VV	VACT	I_CLS	I_SENT	N	-
8	พระองค์	PR	NCMN	I_CLS	I_SENT	N	-
9	ทรง	VV	NCMN	I_CLS	I_SENT	N	-
10	ห่วง	VV	NCMN	I_CLS	I_SENT	N	-
11	คน	NN	NCMN	I_CLS	I_SENT	N	-
12	ไทย	NN	NPRP	E_CLS	I_SENT	N	-

13	สำนัก	NN	NCMN	B_CLS	B_SENT	N	-
14	พระราชวัง	NN	NCMN	I_CLS	I_SENT	N	-
15	แถลง	NN	NCMN	I_CLS	I_SENT	N	-
16	การณ์	NN	NCMN	I_CLS	I_SENT	N	-
17	ฉบับ	NN	NCMN	I_CLS	I_SENT	N	-
18	ที่	PS	PREL	I_CLS	I_SENT	N	-
19	_	PU	VACT	I_CLS	I_SENT	N	-
20	5	NU	DCNM	I_CLS	I_SENT	N	-
21	_	PU	NCMN	I_CLS	I_SENT	N	-
22	ในหลวง	NN	CMTR	I_CLS	I_SENT	N	-
23	ทรง	VV	NCMN	I_CLS	I_SENT	N	-
24	ยืน	VV	VATT	I_CLS	I_SENT	N	-
25	ด้วย	PS	RPRE	I_CLS	I_SENT	N	-
26	เครื่อง	NN	NCMN	I_CLS	I_SENT	N	-
27	พยุง	VV	NCMN	I_CLS	I_SENT	N	-
28	ได้	AX	XVAM	I_CLS	I_SENT	N	-
29	_	PU	NCMN	I_CLS	I_SENT	N	-
30	คณะ	NN	NCMN	I_CLS	I_SENT	N	-
31	แพทย์	NN	NCMN	I_CLS	I_SENT	N	-
32	พบ	VV	VSTA	I_CLS	I_SENT	N	-
33	ติ่ง	NN	NCMN	I_CLS	I_SENT	N	-
34	เนื้อ	NN	NCMN	I_CLS	I_SENT	N	-
35	ขนาด	NN	NCMN	I_CLS	I_SENT	N	-
36	เล็ก	VV	VATT	I_CLS	I_SENT	N	-
37	ใน	PS	RPRE	I_CLS	I_SENT	N	-
38	ลำ	NN	NCMN	I_CLS	I_SENT	N	-
39	ไส้	NN	NCMN	I_CLS	I_SENT	N	-
40	ใหญ่	VV	VATT	I_CLS	I_SENT	N	-
41	อักเสบ	VV	VACT	E_CLS	I_SENT	N	-
42	_	PU	NCMN	O	I_SENT	N	-
43	จึง	CC	XVBM	B_CLS	I_SENT	Contingency.Cause.Result	-
44	ถวาย	VV	VACT	I_CLS	I_SENT	N	-
45	พระโอสถ	NN	NCMN	I_CLS	I_SENT	N	-
46	ปฏิชีวนะ	NN	NCMN	I_CLS	I_SENT	N	-
47	_	PU	NCMN	I_CLS	I_SENT	N	-
48	อาการ	NN	NCMN	I_CLS	I_SENT	N	-
49	ดี	VV	VATT	I_CLS	I_SENT	N	-
50	ขึ้น	AV	XVAE	I_CLS	I_SENT	N	-
51	ตาม	PS	RPRE	I_CLS	I_SENT	N	-
52	ลำดับ	NN	NCMN	E_CLS	I_SENT	N	-
53	_	PU	NCMN	O	I_SENT	N	-
54	ขณะ	CC	NCMN	B_CLS	I_SENT	Comparison.Contrast	-
55	ที่	CC	PREL	I_CLS	I_SENT	N	-
56	พสกนิกร	NN	NCMN	I_CLS	I_SENT	N	-
57	สุด	AV	ADVN	I_CLS	I_SENT	N	-
58	ปลื้ม	VV	VACT	I_CLS	I_SENT	N	-
59	ปีติ	VV	VACT	I_CLS	I_SENT	N	-
60	ใน	PS	RPRE	I_CLS	I_SENT	N	-
61	น้ำ	NN	NCMN	I_CLS	I_SENT	N	-
62	พระราชหฤทัย	NN	NCMN	E_CLS	I_SENT	N	-
63	ที่	CC	PREL	B_CLS	I_SENT	N	-
64	พระราชทาน	VV	NCMN	I_CLS	I_SENT	N	-
65	ข้าว	NN	NCMN	I_CLS	I_SENT	N	-
66	_	PU	NCMN	I_CLS	I_SENT	N	-
67	2	NU	NCNM	I_CLS	I_SENT	N	-
68	_	PU	PUNC	I_CLS	I_SENT	N	-
69	พัน	NU	VACT	I_CLS	I_SENT	N	-
70	กล่อง	CL	NCMN	E_CLS	I_SENT	N	-
71	ให้	CC	JSBR	B_CLS	I_SENT	N	-
72	รับประทาน	VV	NCMN	I_CLS	I_SENT	N	-
73	_	PU	RPRE	I_CLS	I_SENT	N	-
74	ด้าน	NN	NCMN	I_CLS	I_SENT	N	-
75	ประธาน	NN	NCMN	I_CLS	I_SENT	N	-
76	ห้อง	NN	NCMN	I_CLS	I_SENT	N	-
77	เสื้อ	NN	NCMN	I_CLS	I_SENT	N	-
78	ดัง	VV	RPRE	I_CLS	I_SENT	N	-
79	"	PU	PUNC	I_CLS	I_SENT	N	-
80	บาลแมง	NN	NCMN	I_CLS	I_SENT	N	-
81	"	PU	PUNC	I_CLS	I_SENT	N	-
82	เหมา	VV	NCMN	I_CLS	I_SENT	N	-
83	เครื่อง	NN	CNIT	I_CLS	I_SENT	N	-
84	บิน	VV	VACT	I_CLS	I_SENT	N	-
85	จาก	PS	RPRE	I_CLS	I_SENT	N	-
86	ฝรั่งเศส	NN	NPRP	I_CLS	I_SENT	N	-
87	มา	AV	XVAE	I_CLS	I_SENT	N	-
88	ถวาย	VV	VACT	I_CLS	I_SENT	N	-
89	พระพร	NN	NCMN	I_CLS	I_SENT	N	-
