0	สื่อ	NN	NCMN	B_CLS	B_SENT	N	-
1	ภูมิภาค	NN	NCMN	I_CLS	I_SENT	N	-
2	จี้	VV	NCMN	I_CLS	I_SENT	N	-
3	ผู้	FX	PPRS	I_CLS	I_SENT	N	-
4	ว่า	VV	JSBR	I_CLS	I_SENT	N	-
5	ฯ	PU	NCMN	I_CLS	I_SENT	N	-
6	-	PU	PUNC	I_CLS	I_SENT	N	-
7	ตำรวจ	NN	NCMN	I_CLS	I_SENT	N	-
8	คลี่คลาย	VV	NCMN	I_CLS	I_SENT	N	-
9	คดี	NN	NCMN	I_CLS	I_SENT	N	-
10	ยิง	VV	VACT	I_CLS	I_SENT	N	-
11	นักข่าว	NN	NCMN	E_CLS	I_SENT	N	-

12	สมาคม	NN	NCMN	B_CLS	B_SENT	N	-
13	นัก	FX	FIXN	I_CLS	I_SENT	N	-
14	หนังสือพิมพ์	NN	VACT	I_CLS	I_SENT	N	-
15	ภูมิภาค	NN	NCMN	I_CLS	I_SENT	N	-
16	ฯ	PU	PUNC	I_CLS	I_SENT	N	-
17	_	PU	NCMN	I_CLS	I_SENT	N	-
18	ยื่น	VV	VACT	I_CLS	I_SENT	N	-
19	หนังสือ	NN	NCMN	I_CLS	I_SENT	N	-
20	ถึง	PS	RPRE	I_CLS	I_SENT	N	-
21	ผู้	FX	PPRS	I_CLS	I_SENT	N	-
22	ว่า	VV	JSBR	I_CLS	I_SENT	N	-
23	ฯ	PU	NCMN	I_CLS	I_SENT	N	-
24	สุพรรณ	NN	NCMN	I_CLS	I_SENT	N	-
25	ฯ	PU	PUNC	E_CLS	I_SENT	N	-
26	_	PU	NCMN	O	I_SENT	N	-
27	และ	CC	JCRG	B_CLS	I_SENT	N	-
28	ตำรวจ	NN	NCMN	I_CLS	I_SENT	N	-
29	_	PU	NCMN	I_CLS	I_SENT	N	-
30	เร่งรัด	VV	VACT	I_CLS	I_SENT	N	-
31	ติดตาม	VV	VACT	I_CLS	I_SENT	N	-
32	คนร้าย	NN	NCMN	I_CLS	I_SENT	N	-
33	ยิง	VV	VACT	I_CLS	I_SENT	N	-
34	นักข่าว	NN	NCMN	I_CLS	I_SENT	N	-
35	มติชน	NN	ADVN	E_CLS	I_SENT	N	-

36	(	PU	PUNC	B_CLS	B_SENT	N	-
37	1	NU	NLBL	I_CLS	I_SENT	N	-
38	_	PU	NCMN	I_CLS	I_SENT	N	-
39	ตค.	NN	NCMN	I_CLS	I_SENT	N	-
40	)	PU	PUNC	I_CLS	I_SENT	N	-
41	_	PU	NCMN	I_CLS	I_SENT	N	-
42	เวลา	NN	NCMN	I_CLS	I_SENT	N	-
43	_	PU	NCMN	I_CLS	I_SENT	N	-
44	10.00	NU	NCNM	I_CLS	I_SENT	N	-
45	_	PU	PUNC	I_CLS	I_SENT	N	-
46	น.	CL	CMTR	I_CLS	I_SENT	N	-
47	นาย	NN	NTTL	I_CLS	I_SENT	N	-
48	จรัญ	NN	NPRP	I_CLS	I_SENT	N	-
49	_	PU	NCMN	I_CLS	I_SENT	N	-
50	รุ่งมณี	NN	NCMN	I_CLS	I_SENT	N	-
51	_	PU	NCMN	I_CLS	I_SENT	N	-
52	นายก	NN	NCMN	I_CLS	I_SENT	N	-
53	สมาคม	NN	NCMN	I_CLS	I_SENT	N	-
54	นัก	FX	FIXN	I_CLS	I_SENT	N	-
55	หนังสือพิมพ์	NN	VACT	I_CLS	I_SENT	N	-
56	ภูมิภาค	NN	NCMN	I_CLS	I_SENT	N	-
57	แห่ง	PS	RPRE	I_CLS	I_SENT	N	-
58	ประเทศ	NN	NCMN	I_CLS	I_SENT	N	-
59	ไทย	NN	NPRP	I_CLS	I_SENT	N	-
60	_	PU	NCMN	I_CLS	I_SENT	N	-
61	และ	CC	JCRG	I_CLS	I_SENT	N	-
62	รอง	NN	VACT	I_CLS	I_SENT	N	-
63	ประธาน	NN	NCMN	I_CLS	I_SENT	N	-
64	สมาพันธ์	NN	NCMN	I_CLS	I_SENT	N	-
65	นัก	FX	ADVN	I_CLS	I_SENT	N	-
66	หนังสือพิมพ์	NN	NCMN	I_CLS	I_SENT	N	-
67	แห่ง	PS	RPRE	I_CLS	I_SENT	N	-
68	ประเทศ	NN	NCMN	I_CLS	I_SENT	N	-
69	ไทย	NN	NPRP	I_CLS	I_SENT	N	-
70	_	PU	NCMN	I_CLS	I_SENT	N	-
71	ได้	AX	XVAM	I_CLS	I_SENT	N	-
72	ยื่น	VV	VACT	I_CLS	I_SENT	N	-
73	หนังสือ	NN	NCMN	I_CLS	I_SENT	N	-
74	ถึง	PS	RPRE	I_CLS	I_SENT	N	-
75	นาย	NN	NCMN	I_CLS	I_SENT	N	-
76	สมศักย์	NN	NPRP	I_CLS	I_SENT	N	-
77	_	PU	NCMN	I_CLS	I_SENT	N	-
78	ภูรีศรีศักดิ์	NN	NPRP	I_CLS	I_SENT	N	-
79	_	PU	NCMN	I_CLS	I_SENT	N	-
80	ผวจ.	NN	NCMN	I_CLS	I_SENT	N	-
81	สุพรรณบุรี	NN	NCMN	E_CLS	I_SENT	N	-
82	และ	CC	JCRG	B_CLS	I_SENT	N	-
83	พล.ต.ต.	NN	NCMN	I_CLS	I_SENT	N	-
84	ปราโมทย์	NN	NCMN	I_CLS	I_SENT	N	-
85	_	PU	NCMN	I_CLS	I_SENT	N	-
86	ไทรหอมหวน	NN	NCMN	I_CLS	I_SENT	N	-
87	_	PU	NCMN	I_CLS	I_SENT	N	-
88	ผบก.	NN	NCMN	I_CLS	I_SENT	N	-
89	ภ.จว.	NN	NCMN	I_CLS	I_SENT	N	-
90	สุพรรณบุรี	NN	NCMN	I_CLS	I_SENT	N	-
91	_	PU	NCMN	I_CLS	I_SENT	N	-
92	ผ่าน	VV	VSTA	I_CLS	I_SENT	N	-
93	พ.ต.อ.	NN	NCMN	I_CLS	I_SENT	N	-
94	พีระชาติ	NN	NCMN	I_CLS	I_SENT	N	-
95	_	PU	NCMN	I_CLS	I_SENT	N	-
96	รื่นเริง	NN	NCMN	I_CLS	I_SENT	N	-
97	_	PU	NCMN	I_CLS	I_SENT	N	-
98	รอง	NN	VATT	I_CLS	I_SENT	N	-
99	_	PU	NCMN	I_CLS	I_SENT	N	-
100	ผบก.	NN	NCMN	E_CLS	I_SENT	N	-
101	เพื่อ	CC	JSBR	B_CLS	I_SENT	Contingency.Purpose.Arg2-As-Goal	-
102	ให้	CC	VACT	I_CLS	I_SENT	N	-
103	เร่ง	VV	VACT	I_CLS	I_SENT	N	-
104	ติดตาม	VV	VACT	I_CLS	I_SENT	N	-
105	คนร้าย	NN	NCMN	E_CLS	I_SENT	N	-
106	ที่	CC	PREL	B_CLS	I_SENT	N	-
107	ก่อเหตุ	VV	VACT	I_CLS	I_SENT	N	-
108	ยิง	VV	VACT	I_CLS	I_SENT	N	-
109	นาย	NN	NTTL	I_CLS	I_SENT	N	-
110	จารึก	NN	NPRP	I_CLS	I_SENT	N	-
111	_	PU	NCMN	I_CLS	I_SENT	N	-
112	รังเจริญ	NN	NCMN	I_CLS	I_SENT	N	-
113	_	PU	NCMN	I_CLS	I_SENT	N	-
114	อายุ	NN	NCMN	I_CLS	I_SENT	N	-
115	_	PU	NCMN	I_CLS	I_SENT	N	-
116	45	NU	DCNM	I_CLS	I_SENT	N	-
117	_	PU	PUNC	I_CLS	I_SENT	N	-
118	ปี	CL	CMTR	I_CLS	I_SENT	N	-
119	_	PU	PUNC	I_CLS	I_SENT	N	-
120	ผู้สื่อข่าว	NN	NCMN	I_CLS	I_SENT	N	-
121	มติชน	NN	NCMN	I_CLS	I_SENT	N	-
122	ประจำ	VV	VATT	I_CLS	I_SENT	N	-
123	จังหวัด	NN	NCMN	I_CLS	I_SENT	N	-
124	สุพรรณบุรี	NN	NCMN	I_CLS	I_SENT	N	-
125	เสียชีวิต	VV	NCMN	I_CLS	I_SENT	N	-
126	_	PU	NCMN	I_CLS	I_SENT	N	-
127	เหตุ	NN	NCMN	I_CLS	I_SENT	N	-
128	เกิด	VV	VSTA	I_CLS	I_SENT	N	-
129	คืน	NN	NCMN	I_CLS	I_SENT	N	-
130	วัน	NN	NCMN	I_CLS	I_SENT	N	-
131	เสาร์	NN	NCMN	I_CLS	I_SENT	N	-
132	ที่	PS	PREL	I_CLS	I_SENT	N	-
133	ผ่าน	VV	VSTA	I_CLS	I_SENT	N	-
134	มา	AV	XVAE	E_CLS	I_SENT	N	-

135	นาย	NN	NTTL	B_CLS	B_SENT	N	-
136	จรัญ	NN	NCMN	I_CLS	I_SENT	N	-
137	_	PU	NCMN	I_CLS	I_SENT	N	-
138	กล่าว	VV	VACT	I_CLS	I_SENT	N	-
139	ว่า	CC	JSBR	E_CLS	I_SENT	N	-
140	_	PU	NCMN	O	I_SENT	N	-
141	การ	FX	FIXN	B_CLS	I_SENT	N	-
142	เสียชีวิต	VV	VACT	I_CLS	I_SENT	N	-
